movieId,popularity
26599,2.5
150774,0.37280701754385964
95004,1.8411016949152543
88901,0.38596491228070173
7267,0.7891156462585034
170599,0.5085470085470085
163504,0.7814814814814814
113207,1.8504464285714286
7785,1.600558659217877
116225,0.4872881355932203
167770,0.6209677419354839
142372,1.4975247524752475
101210,1.0390070921985815
126749,0.3898305084745763
142119,0.009900990099009901
97382,0.19158878504672897
144610,0.3090909090909091
89516,0.21100917431192662
46115,0.18981481481481483
166221,0.14903846153846154
135599,0.6115384615384616
175341,0.04411764705882353
48301,1.5201149425287357
132454,0.36486486486486486
158900,0.25
167732,1.6284916201117319
127453,0.07281553398058252
5511,0.549618320610687
161312,0.48760330578512395
87096,0.2409090909090909
93365,0.5296610169491526
43289,0.689922480620155
8069,0.7076923076923077
165885,0.5291666666666667
138416,1.0144927536231885
103333,0.08878504672897196
107346,0.32727272727272727
66059,0.7962962962962963
183323,0.7769230769230769
177379,0.5578512396694215
165655,0.07766990291262135
88411,0.39823008849557523
3229,0.7786259541984732
187479,0.0784313725490196
140357,0.10476190476190476
137547,0.058823529411764705
140002,0.01485148514851485
180037,0.6893939393939394
135795,0.49159663865546216
172749,0.034653465346534656
684,0.4385245901639344
114510,0.15384615384615385
120480,0.10576923076923077
130526,0.37610619469026546
128948,0.11057692307692307
141124,0.16981132075471697
6343,0.5126050420168067
60469,0.9166666666666666
167814,0.2590909090909091
130750,0.024752475247524754
185741,0.058823529411764705
79936,0.3938053097345133
79884,0.3125
52581,0.44298245614035087
117604,0.21495327102803738
26438,0.3090909090909091
169190,0.21495327102803738
123182,0.0297029702970297
169854,0.18691588785046728
175835,0.04411764705882353
25980,0.6721311475409836
184177,0.06372549019607843
123326,0.0825242718446602
124767,0.09615384615384616
125115,0.07766990291262135
154844,0.07766990291262135
141678,0.0297029702970297
117847,0.0625
115529,0.0297029702970297
106822,0.07352941176470588
99644,0.2590909090909091
99570,0.034653465346534656
95137,0.7047244094488189
84738,0.424
3170,0.22972972972972974
171009,0.024752475247524754
144740,0.024752475247524754
101058,0.11650485436893204
78488,0.019801980198019802
122968,0.019801980198019802
104132,0.1179245283018868
111850,0.07766990291262135
46008,0.1619047619047619
149464,0.06372549019607843
131500,0.043689320388349516
64895,0.24311926605504589
105178,0.1891891891891892
184907,0.10096153846153846
180001,0.2361111111111111
130408,0.0297029702970297
92399,0.05392156862745098
82227,0.22429906542056074
146840,0.034653465346534656
128279,0.06862745098039216
183221,0.1346153846153846
191967,0.058823529411764705
177947,0.06862745098039216
124899,0.0297029702970297
46979,0.22169811320754718
106342,0.058823529411764705
142302,0.024509803921568627
120434,0.05392156862745098
158625,0.125
32122,0.18518518518518517
7750,0.19626168224299065
142973,0.1822429906542056
158512,0.01485148514851485
123703,0.06862745098039216
157065,0.18055555555555555
161052,0.034653465346534656
101632,0.06310679611650485
92229,0.1201923076923077
96227,0.1619047619047619
96642,0.06862745098039216
59465,0.11165048543689321
162088,0.10194174757281553
135741,0.17757009345794392
105275,0.23423423423423423
158324,0.08333333333333333
167860,0.08737864077669903
181699,0.034653465346534656
155026,0.0297029702970297
46325,0.08737864077669903
125515,0.009900990099009901
168036,0.24299065420560748
168538,0.0297029702970297
142873,0.3302752293577982
69195,0.058823529411764705
181727,0.058823529411764705
136096,0.024752475247524754
157929,0.0297029702970297
131736,0.024752475247524754
135344,0.0297029702970297
139735,0.039603960396039604
55626,0.1346153846153846
117863,0.15566037735849056
170865,0.12135922330097088
160175,0.0673076923076923
189293,0.024752475247524754
176451,0.039603960396039604
116716,0.07281553398058252
54988,0.07766990291262135
106391,0.049019607843137254
138620,0.12135922330097088
138863,0.019801980198019802
103460,0.14814814814814814
187975,0.0049504950495049506
143575,0.09223300970873786
168540,0.04411764705882353
168336,0.039603960396039604
182001,0.05392156862745098
182049,0.034653465346534656
148052,0.04854368932038835
95935,0.11538461538461539
130208,0.06372549019607843
188319,0.01485148514851485
188261,0.019801980198019802
186629,0.034653465346534656
162644,0.024752475247524754
165253,0.058823529411764705
137599,0.039603960396039604
164242,0.07352941176470588
178983,0.0392156862745098
178075,0.024752475247524754
129460,0.0825242718446602
186501,0.034653465346534656
155954,0.0049504950495049506
157601,0.11650485436893204
187621,0.09313725490196079
188211,0.009900990099009901
112408,0.06372549019607843
188869,0.039603960396039604
129409,0.07352941176470588
172245,0.034653465346534656
166814,0.024752475247524754
188181,0.12857142857142856
173983,0.034653465346534656
171255,0.039603960396039604
139610,0.0297029702970297
139411,0.0392156862745098
138452,0.034653465346534656
165949,0.04455445544554455
178597,0.039603960396039604
139014,0.05825242718446602
192565,0.034653465346534656
135055,0.04950495049504951
166576,0.04950495049504951
193623,0.0297029702970297
154154,0.04950495049504951
176789,0.039603960396039604
150024,0.019801980198019802
179489,0.04455445544554455
124192,0.0297029702970297
185157,0.039603960396039604
112365,0.0297029702970297
132206,0.024752475247524754
164829,0.039603960396039604
85889,0.0297029702970297
170667,0.034653465346534656
116588,0.034653465346534656
179633,0.039603960396039604
166229,0.04950495049504951
165311,0.04455445544554455
2424,3.1628577311097383
450,3.2423954372623576
44665,3.8138701517706575
4066,3.114500792393027
58998,3.5162980209545984
54978,1.5765306122448979
61160,2.8279631760644417
3959,3.570747691391123
95441,3.1018975332068313
4054,3.1016149068322982
44864,2.580383480825959
8866,2.999159192825112
27073,2.22972972972973
4299,3.2750984839441326
30883,1.5474537037037037
4248,2.3813912009512483
6425,2.211267605633803
2574,2.4710965435041716
4254,2.1292857142857144
6212,2.5439750692520775
449,3.0315985130111525
2159,3.2148583645109565
100,3.1555555555555554
56757,3.424218412332517
930,4.088906581740977
44100,1.7835820895522387
7136,2.8234501347708894
8,2.9215625
7209,3.2613168724279835
100556,3.4831460674157304
4160,2.8857758620689653
99957,2.1210826210826212
6567,3.0537825059101653
241,2.570588235294118
26841,1.1813186813186813
6910,1.9574074074074075
6966,2.8886168910648715
92325,0.2590909090909091
191999,1.3506944444444444
179327,0.10194174757281553
160149,0.7608695652173914
96834,1.087837837837838
8931,1.9958333333333333
27700,3.2278225806451615
82298,0.18867924528301888
70118,0.11057692307692307
26476,2.6233766233766236
8153,2.157587548638132
5276,1.8551020408163266
3889,2.2986156888595914
717,1.5538461538461539
65596,2.8856209150326797
495,3.0318021201413425
49902,1.4913793103448276
757,2.6093333333333333
178843,0.6504065040650406
3739,3.2570671378091873
26236,2.1831896551724137
109742,2.0242914979757085
8667,2.6482352941176472
51520,1.0829493087557605
99220,2.0846153846153848
4313,2.292682926829268
78290,0.4435483870967742
99355,0.205607476635514
97775,0.24299065420560748
35843,0.2409090909090909
136335,1.1348684210526316
5722,2.092274678111588
60526,1.1582278481012658
4122,2.2280701754385963
119153,2.413127413127413
105519,1.9612244897959183
157142,0.4083333333333333
109397,0.5126050420168067
26571,0.5210084033613446
3443,0.9545454545454546
112275,0.4353448275862069
97639,1.7378378378378379
6026,0.6904761904761905
92841,0.9820143884892086
166914,0.06372549019607843
59129,1.4166666666666667
3575,1.173202614379085
102753,2.9156908665105385
142386,1.5520833333333333
106109,0.8421052631578947
91957,0.5725806451612904
90617,0.009900990099009901
81328,0.2383177570093458
58367,0.9763513513513513
86947,0.41596638655462187
63189,2.0133079847908744
4601,1.4171597633136095
178477,0.4342105263157895
183199,0.0784313725490196
102356,0.65
91840,0.5
55199,0.573170731707317
173999,0.22685185185185186
142272,0.24299065420560748
121346,0.19626168224299065
165095,0.0673076923076923
178773,0.1619047619047619
59861,0.0825242718446602
98045,0.22429906542056074
107155,0.029411764705882353
47477,0.4298245614035088
142650,0.0297029702970297
118942,0.18396226415094338
123898,0.0297029702970297
175689,0.06796116504854369
148816,0.04411764705882353
153114,0.11650485436893204
40467,0.5284552845528455
95491,0.68
104464,0.10194174757281553
170311,0.11538461538461539
163142,0.058823529411764705
169214,0.034653465346534656
170030,0.09134615384615384
166866,0.06372549019607843
170197,0.1619047619047619
162062,0.11057692307692307
151527,0.009900990099009901
153672,0.3684210526315789
102252,0.29545454545454547
68921,0.2909090909090909
4044,0.7638036809815951
116551,0.0825242718446602
163893,0.049019607843137254
89988,0.27522935779816515
117954,0.0297029702970297
123242,0.0297029702970297
122391,0.06372549019607843
155401,0.19339622641509435
105181,0.14485981308411214
34464,0.5427350427350427
155748,0.7961538461538461
117672,0.5042372881355932
122019,0.0297029702970297
100259,0.0970873786407767
111861,0.23873873873873874
103831,0.06862745098039216
86453,0.22429906542056074
127577,0.0297029702970297
95830,0.13333333333333333
142242,0.12135922330097088
88580,0.24766355140186916
146032,0.06862745098039216
94762,0.09523809523809523
26334,1.1
149470,0.03431372549019608
106992,0.05392156862745098
149550,0.1201923076923077
94668,0.3440366972477064
151557,0.4358974358974359
82007,0.25229357798165136
140188,0.2102803738317757
102991,1.6162280701754386
74148,1.0785714285714285
96547,0.1346153846153846
118572,0.7786259541984732
108873,0.680327868852459
115756,0.2706422018348624
79807,0.8598484848484849
151915,0.2
96062,1.48159509202454
151199,0.8522727272727273
149588,0.16666666666666666
31389,0.696969696969697
109653,0.1380952380952381
121253,1.263157894736842
142190,0.11320754716981132
135288,2.911854103343465
133167,1.140625
135761,0.39732142857142855
134021,1.6408839779005524
135615,0.04854368932038835
136024,0.5128205128205128
135023,0.38495575221238937
134174,0.049019607843137254
134089,0.4557522123893805
116257,0.12037037037037036
154162,0.102803738317757
154081,0.22727272727272727
152832,0.17289719626168223
152338,0.13333333333333333
150064,0.034653465346534656
2299,1.0503355704697988
122256,0.04411764705882353
120841,0.04411764705882353
87928,0.44782608695652176
189577,0.9834437086092715
167460,0.10576923076923077
177331,0.17142857142857143
5662,1.9200913242009132
33376,0.16972477064220184
88094,0.4826086956521739
112229,0.17289719626168223
176297,0.10096153846153846
165395,0.7283464566929134
107297,0.1201923076923077
102190,0.22972972972972974
183459,0.12149532710280374
149130,0.4
173047,0.043689320388349516
98854,0.24770642201834864
167186,0.19090909090909092
93217,0.14485981308411214
104778,0.10952380952380952
93479,0.6475409836065574
125291,0.009900990099009901
135198,0.22169811320754718
132916,0.07281553398058252
2547,0.4745762711864407
152015,0.15714285714285714
161157,0.4517543859649123
145522,0.16972477064220184
154003,0.125
105147,0.1320754716981132
114906,0.47368421052631576
167854,0.4267241379310345
174813,0.043689320388349516
184751,0.039603960396039604
176059,0.08823529411764706
83381,0.18396226415094338
146240,0.1380952380952381
131560,0.35714285714285715
189399,0.3432203389830508
66586,0.125
185735,0.024752475247524754
161169,0.2175925925925926
181679,0.06372549019607843
187767,0.0784313725490196
154254,0.01485148514851485
153106,0.034653465346534656
107725,0.4557522123893805
145118,0.38839285714285715
166560,0.024752475247524754
168158,0.0297029702970297
141311,0.1523809523809524
171511,0.019801980198019802
147400,0.1761904761904762
103502,0.09523809523809523
173801,0.0392156862745098
184633,0.039603960396039604
142815,0.039603960396039604
151561,0.06796116504854369
189183,0.09223300970873786
176383,0.03431372549019608
32318,0.2222222222222222
100613,0.06862745098039216
148414,0.13333333333333333
120224,0.034653465346534656
82902,0.16972477064220184
121614,0.034653465346534656
58174,0.17142857142857143
131361,0.06862745098039216
160273,0.14423076923076922
108888,0.024752475247524754
164887,0.01485148514851485
154488,0.11057692307692307
161788,0.11428571428571428
171085,0.06372549019607843
146410,0.01485148514851485
103731,0.07281553398058252
135224,0.1380952380952381
150550,0.019801980198019802
190253,0.06862745098039216
176743,0.0297029702970297
151929,0.024752475247524754
91624,0.019801980198019802
177969,0.0196078431372549
156412,0.10679611650485436
173697,0.07352941176470588
141483,0.04950495049504951
66008,0.04455445544554455
154140,0.06372549019607843
173313,0.0784313725490196
157627,0.07766990291262135
172581,0.07692307692307693
192343,0.024752475247524754
168436,0.08737864077669903
176477,0.024752475247524754
182179,0.034653465346534656
186917,0.04950495049504951
167124,0.0297029702970297
170048,0.06372549019607843
174227,0.034653465346534656
102101,0.05339805825242718
132900,0.04950495049504951
142170,0.05392156862745098
193369,0.04455445544554455
188375,0.009900990099009901
180565,0.039603960396039604
190503,0.04950495049504951
66306,0.06796116504854369
143643,0.04455445544554455
177653,0.07766990291262135
163601,0.034653465346534656
127325,0.024752475247524754
172673,0.034653465346534656
167618,0.009900990099009901
185893,0.04950495049504951
140513,0.019801980198019802
73162,0.05339805825242718
178539,0.0297029702970297
178499,0.0297029702970297
192887,0.0297029702970297
136285,0.0297029702970297
126305,0.019801980198019802
180405,0.04455445544554455
161270,0.034653465346534656
180619,0.04950495049504951
124653,0.039603960396039604
142859,0.06372549019607843
151519,0.039603960396039604
164713,0.039603960396039604
176321,0.034653465346534656
103633,0.04455445544554455
191795,0.034653465346534656
40819,3.7422861876164837
555,3.7812193291380405
70804,0.6639344262295082
3629,3.8994678829342457
1256,4.021383647798742
2163,2.378198818897638
1385,3.0783642224012895
161,3.728277247614264
139642,3.129353233830846
88129,3.773394387695198
134368,3.418711656441718
2687,3.4294769148652255
54281,3.284313725490196
6965,1.3333333333333333
6283,3.7821107172075266
1996,1.8866256725595696
1066,3.7173776662484315
1279,3.71250432975407
114713,2.253174603174603
147374,2.5253623188405796
58105,3.046792452830189
156371,2.871482176360225
143476,2.44336569579288
6816,2.746252676659529
104863,2.9903846153846154
3479,3.4796845124282982
987,2.3411458333333335
3036,3.041294642857143
177615,3.5458115183246073
26007,2.946969696969697
90249,3.1657478868063214
179085,2.055350553505535
1943,2.7150375939849622
1397,3.071718538565629
8971,1.8309178743961352
60471,1.95
65193,2.35286783042394
687,1.4875
1989,0.9965397923875432
115664,3.139933628318584
85312,2.530141843971631
74698,1.9748700173310225
180985,3.070287539936102
7574,1.7382198952879582
162542,0.55
133229,0.6341463414634146
3128,2.4821002386634845
158330,0.3165137614678899
6892,1.7849462365591398
2937,3.6679462571976966
173645,0.05339805825242718
154196,0.1523809523809524
126723,0.19626168224299065
116004,1.0467625899280575
32211,1.2379518072289157
157365,0.40756302521008403
115925,0.09615384615384616
5925,0.9207317073170732
103301,0.09259259259259259
72852,0.8383458646616542
172893,0.37168141592920356
99434,0.6065573770491803
77240,2.3621794871794872
27461,1.2045454545454546
32126,0.32589285714285715
5369,0.9776536312849162
81355,0.8656716417910447
109448,0.3169642857142857
54910,2.4986225895316805
102376,0.47863247863247865
144502,0.35964912280701755
118972,0.5698529411764706
149368,0.4875
83059,1.2951807228915662
150258,1.2758620689655173
53453,0.7263513513513513
26791,1.6055276381909547
87040,0.8
52872,0.40086206896551724
84125,0.26605504587155965
79723,0.612
135591,0.10096153846153846
45845,0.2818181818181818
165625,0.14903846153846154
148739,0.01485148514851485
147998,0.0297029702970297
132958,0.21962616822429906
56580,0.5213675213675214
100492,0.15566037735849056
87564,0.0297029702970297
70970,0.958041958041958
33610,0.29545454545454547
26034,0.49145299145299143
6848,1.2715736040609138
164737,0.45652173913043476
96518,0.5
154015,0.0970873786407767
110607,0.1179245283018868
171047,0.17142857142857143
76816,0.6048387096774194
124332,0.24324324324324326
2030,0.8775510204081632
90288,0.17142857142857143
163935,0.43478260869565216
80834,1.2401315789473684
46790,0.05392156862745098
181667,0.034653465346534656
184115,0.024752475247524754
187941,0.06310679611650485
167474,0.10096153846153846
141684,0.40625
184493,0.07211538461538461
148930,0.05392156862745098
95784,0.21495327102803738
63692,0.11650485436893204
142146,0.03431372549019608
152149,0.06796116504854369
140990,0.10576923076923077
158380,0.05392156862745098
110884,0.09223300970873786
129699,0.03431372549019608
171165,0.06372549019607843
100830,0.16346153846153846
175933,0.06862745098039216
146864,0.019801980198019802
168942,0.0825242718446602
171793,0.1201923076923077
168092,0.039603960396039604
127015,0.11538461538461539
165023,0.38016528925619836
100330,0.06862745098039216
158547,0.07352941176470588
69559,0.39823008849557523
156942,0.0297029702970297
45134,0.34234234234234234
84467,0.19811320754716982
159702,0.16346153846153846
158609,0.06372549019607843
152729,0.034653465346534656
109786,0.17452830188679244
120781,0.32882882882882886
100731,0.6333333333333333
127665,0.1346153846153846
151633,0.15566037735849056
60256,0.42035398230088494
116010,0.26605504587155965
89023,0.10679611650485436
101148,0.25
103794,0.17142857142857143
64241,1.1713286713286712
82358,0.06372549019607843
37949,0.11165048543689321
60179,0.54296875
100013,0.34684684684684686
37846,0.4763779527559055
55147,0.3108108108108108
63544,0.628099173553719
157085,0.05392156862745098
167826,0.3230088495575221
91768,0.10194174757281553
146634,0.06796116504854369
108180,0.06862745098039216
70887,0.7014925373134329
105831,0.07766990291262135
147396,0.1388888888888889
131142,0.1588785046728972
158070,0.7196969696969697
7825,0.15566037735849056
25748,0.6544715447154471
139329,0.1792452830188679
131419,0.11428571428571428
87909,0.7589928057553957
168322,0.029411764705882353
171235,0.049019607843137254
122521,0.1834862385321101
169300,0.08653846153846154
27292,0.596
149322,0.14285714285714285
149745,0.034653465346534656
176987,0.29357798165137616
141552,0.24774774774774774
115779,0.12135922330097088
105227,0.5641025641025641
133223,0.1509433962264151
139088,0.11650485436893204
117652,0.1320754716981132
83326,0.7032520325203252
107020,0.24553571428571427
165613,0.11904761904761904
155348,0.0297029702970297
64327,0.03431372549019608
100452,0.2610619469026549
184039,0.0297029702970297
60229,0.1523809523809524
183845,0.06796116504854369
107762,0.11009174311926606
150194,0.96875
184095,0.2782608695652174
186791,0.0297029702970297
177549,0.10679611650485436
99699,0.08737864077669903
74760,0.1527777777777778
135633,0.1509433962264151
110380,0.6496062992125984
74448,0.06372549019607843
182131,0.12980769230769232
182021,0.09223300970873786
89384,0.024752475247524754
140822,0.18691588785046728
102777,0.2638888888888889
177095,0.35454545454545455
105892,0.16822429906542055
172761,0.14622641509433962
187715,0.19047619047619047
167050,0.11650485436893204
192195,0.0297029702970297
171675,0.11650485436893204
114756,0.1320754716981132
187427,0.019801980198019802
117551,0.11165048543689321
192597,0.019801980198019802
148590,0.034653465346534656
183953,0.034653465346534656
175413,0.08737864077669903
185089,0.09223300970873786
155963,0.0049504950495049506
166671,0.07281553398058252
123401,0.05392156862745098
175751,0.07352941176470588
176947,0.06862745098039216
117600,0.11057692307692307
166030,0.014705882352941176
165667,0.04854368932038835
138488,0.034653465346534656
150010,0.1346153846153846
164889,0.06372549019607843
151879,0.12735849056603774
127272,0.049019607843137254
167808,0.08823529411764706
122482,0.16203703703703703
140954,0.14761904761904762
186087,0.04950495049504951
80818,0.11650485436893204
130846,0.06862745098039216
88158,0.125
102544,0.06372549019607843
107732,0.05392156862745098
49082,0.10576923076923077
161812,0.04326923076923077
161808,0.1
123485,0.01485148514851485
179267,0.019801980198019802
77355,0.09047619047619047
168078,0.019801980198019802
147402,0.04950495049504951
190505,0.04950495049504951
139497,0.1509433962264151
156759,0.07352941176470588
169846,0.034653465346534656
162112,0.019801980198019802
142626,0.034653465346534656
137427,0.0297029702970297
159710,0.024752475247524754
184403,0.034653465346534656
161822,0.04854368932038835
146082,0.009900990099009901
162390,0.12135922330097088
162146,0.07352941176470588
112259,0.03431372549019608
157284,0.06372549019607843
179385,0.0297029702970297
180369,0.024752475247524754
119814,0.0297029702970297
131662,0.058823529411764705
56956,0.0825242718446602
127072,0.11165048543689321
120907,0.0297029702970297
123479,0.058823529411764705
186801,0.05392156862745098
101329,0.04455445544554455
165321,0.0784313725490196
193143,0.034653465346534656
188267,0.019801980198019802
161810,0.0049504950495049506
185751,0.0297029702970297
185107,0.0297029702970297
192909,0.034653465346534656
176655,0.024752475247524754
188803,0.0297029702970297
176747,0.0297029702970297
118770,0.024752475247524754
155022,0.01485148514851485
163633,0.01485148514851485
169830,0.039603960396039604
193651,0.0297029702970297
183925,0.0297029702970297
190513,0.0297029702970297
184443,0.0049504950495049506
172983,0.04455445544554455
1254,4.054525718102872
39,3.4026398102636373
23,3.0904070362037226
5418,3.8937393804731406
4002,3.5421611136467366
1060,3.78717687389975
2959,4.224305480571966
922,4.147090975343131
1022,3.5069499428169264
719,2.911692513667299
96811,3.5914538822303284
162660,0.6755725190839694
162578,3.612563956793633
133771,3.4764267990074442
58803,3.4350856232576663
4105,3.6391184573002753
2784,2.8468118195956453
64197,3.363687150837989
1015,3.2031605275125057
5064,3.7285506190823017
76210,2.695525291828794
3157,2.8236953455571228
116161,3.0493772241992882
66783,2.168595041322314
52591,1.9565217391304348
4731,2.115079365079365
2440,2.54020618556701
25750,3.3439306358381504
7941,3.1809145129224654
2933,2.3011152416356877
83193,0.9166666666666666
3292,2.097872340425532
77433,0.625
5602,3.4741858617950756
8998,3.0684647302904566
2579,3.5622641509433963
5603,3.4463007159904535
167620,1.255952380952381
88672,2.803766707168894
26870,2.098786828422877
4939,2.9008438818565403
6653,1.7830188679245282
6390,1.7057416267942584
70819,0.058823529411764705
1169,2.9555035128805622
5432,0.7848101265822784
50942,1.45
5792,3.2314647377938517
116275,0.71484375
127307,0.29545454545454547
142452,1.7131147540983607
73874,1.8457943925233644
152059,1.6526548672566372
8805,1.8630434782608696
100843,2.3357933579335795
1315,1.3048780487804879
87308,2.9694835680751175
4560,1.4778225806451613
679,1.653061224489796
981,1.7751572327044025
140529,1.9383561643835616
164069,0.05392156862745098
133297,0.09803921568627451
27639,0.668
114854,0.14423076923076922
33893,2.5262345679012346
170627,1.0854430379746836
5797,2.8070017953321362
84957,1.2080745341614907
31925,0.18981481481481483
53883,2.7261146496815285
84116,2.2085106382978723
176523,1.4115853658536586
91416,1.2018633540372672
103745,0.2824074074074074
79006,1.982905982905983
163478,0.11682242990654206
152089,0.40086206896551724
25746,1.597938144329897
147124,0.6818181818181818
122029,0.36936936936936937
6198,1.5055555555555555
182341,0.46747967479674796
116136,2.72741935483871
5998,1.1127450980392157
144580,0.74609375
108991,0.2962962962962963
186177,0.1527777777777778
112003,0.11574074074074074
1685,1.4566326530612246
8122,0.21120689655172414
153820,0.04326923076923077
191505,0.07766990291262135
188413,0.058823529411764705
84643,0.2222222222222222
60479,0.7210144927536232
126929,0.9216417910447762
76022,0.25462962962962965
55369,0.7716535433070866
5200,0.9671052631578947
144172,1.286549707602339
189371,0.034653465346534656
32361,0.5458333333333333
8606,0.6352459016393442
8925,0.41739130434782606
122238,0.3
152095,0.0297029702970297
128153,0.23853211009174313
3465,1.2621621621621621
69280,0.6961538461538461
154160,0.4194915254237288
146390,0.14485981308411214
69928,0.452991452991453
177047,0.125
125169,0.05392156862745098
77189,0.22429906542056074
159839,0.04411764705882353
49079,0.4267241379310345
113798,0.15566037735849056
54554,0.4298245614035088
121713,0.07766990291262135
94727,0.19339622641509435
69761,0.8255813953488372
82635,0.30454545454545456
27093,0.2638888888888889
27239,0.3684210526315789
46034,0.8345864661654135
115840,0.25
148114,0.1262135922330097
78838,0.588
137317,0.09223300970873786
27457,0.1380952380952381
136190,0.4495798319327731
171275,0.3
137232,0.024752475247524754
105974,0.14761904761904762
26777,0.49145299145299143
104356,0.9022556390977443
189823,0.0784313725490196
2854,0.9717514124293786
8820,0.6791044776119403
162970,0.19339622641509435
98631,0.39823008849557523
91610,0.09223300970873786
181559,0.14423076923076922
85694,0.0049504950495049506
182941,0.16037735849056603
167142,0.06862745098039216
169772,0.024752475247524754
191009,0.034653465346534656
128534,0.2383177570093458
187361,0.1201923076923077
120436,0.10576923076923077
145751,0.1201923076923077
119760,0.125
175819,0.0297029702970297
168346,0.17142857142857143
162464,0.40625
168676,0.058823529411764705
169038,0.034653465346534656
134641,0.19339622641509435
132922,0.19444444444444445
158769,0.12857142857142856
60896,0.1619047619047619
153112,0.1201923076923077
156795,0.2956521739130435
144110,0.0297029702970297
141608,0.16981132075471697
142899,0.07352941176470588
86758,0.1743119266055046
128057,0.019801980198019802
68168,0.32272727272727275
84223,0.5541666666666667
104291,0.019801980198019802
82397,0.2798165137614679
85549,0.38495575221238937
81398,0.07281553398058252
105412,0.1346153846153846
101086,0.14150943396226415
121364,0.1380952380952381
113001,0.44396551724137934
53857,0.125
124279,0.09615384615384616
91632,0.41228070175438597
106741,0.07009345794392523
135871,0.09223300970873786
137309,0.0297029702970297
165801,0.07352941176470588
192875,0.06796116504854369
158408,0.542016806722689
175757,0.09223300970873786
184717,0.0970873786407767
180151,0.13333333333333333
154931,0.034653465346534656
164001,0.2636363636363636
183575,0.1201923076923077
85618,0.034653465346534656
85442,0.14423076923076922
111785,0.05825242718446602
144376,0.2702702702702703
126999,0.019801980198019802
104837,0.05825242718446602
147242,0.5299145299145299
181755,0.20754716981132076
169576,0.024752475247524754
91933,0.10679611650485436
174891,0.009900990099009901
168944,0.14903846153846154
130900,0.043689320388349516
117561,0.034653465346534656
191439,0.14622641509433962
129478,0.04950495049504951
169240,0.0049504950495049506
183943,0.10679611650485436
109592,0.19545454545454546
137351,0.009900990099009901
190725,0.039603960396039604
193747,0.04411764705882353
134262,0.01485148514851485
113122,0.039603960396039604
187697,0.04411764705882353
169786,0.21226415094339623
181589,0.05392156862745098
171517,0.038834951456310676
122415,0.06796116504854369
169616,0.049019607843137254
134451,0.058823529411764705
182133,0.1346153846153846
190201,0.029411764705882353
117674,0.09223300970873786
174579,0.049019607843137254
157645,0.1761904761904762
165733,0.0784313725490196
156966,0.12135922330097088
94670,0.0784313725490196
155121,0.039603960396039604
166926,0.0297029702970297
94192,0.1346153846153846
187151,0.14761904761904762
193537,0.058823529411764705
163058,0.0297029702970297
172243,0.034653465346534656
148390,0.034653465346534656
169450,0.05392156862745098
166888,0.0784313725490196
129072,0.0392156862745098
123737,0.04455445544554455
181549,0.0297029702970297
182215,0.0297029702970297
182217,0.034653465346534656
181931,0.034653465346534656
155950,0.05339805825242718
165385,0.034653465346534656
165297,0.04455445544554455
137024,0.04950495049504951
162220,0.04455445544554455
186771,0.0297029702970297
190409,0.01485148514851485
178915,0.0297029702970297
169956,0.039603960396039604
104934,0.024752475247524754
169876,0.039603960396039604
182725,0.0297029702970297
189235,0.024752475247524754
122381,0.10679611650485436
132739,0.058823529411764705
108721,0.024752475247524754
125325,0.0297029702970297
176995,0.009900990099009901
192337,0.0049504950495049506
154766,0.08823529411764706
190775,0.039603960396039604
736,3.208693839257792
520,3.0464363486551704
380,3.494285093866593
1614,3.1022400919012063
3263,3.076260948353972
111362,3.714404064950845
6857,3.6012715712988195
108791,1.3810975609756098
97866,3.219187675070028
63113,3.273579702151131
4369,2.9071824278355525
45221,2.6657894736842107
152165,0.30180180180180183
8984,3.2832003077218963
6170,3.2719216417910446
152077,3.5595125039569484
1287,3.7615747289014614
27850,2.9442477876106197
1717,2.699861447869761
1041,3.9735572925328455
2315,2.067255434782609
44974,3.479944674965422
176,3.6915979583824106
77259,0.18018018018018017
7382,3.0776785714285713
5425,2.298611111111111
8581,3.4190687361419068
169166,2.0132743362831858
49,2.5901639344262297
3002,3.135879218472469
27178,2.620967741935484
59256,2.2943444730077123
1754,3.414767547857794
5023,2.5428571428571427
1075,1.997854077253219
7011,2.4602446483180427
5022,2.8981481481481484
3800,1.1615853658536586
1111,3.7463343108504397
7713,2.8581818181818184
8936,0.6910569105691057
58874,1.4430379746835442
1076,3.2626112759643915
4334,3.436450839328537
4682,2.472924187725632
8885,1.6598173515981736
7487,2.523640661938534
76051,0.7737226277372263
108895,0.2631578947368421
100469,1.3121827411167513
99820,0.30434782608695654
2665,2.5029644268774702
25755,2.4914285714285715
26006,0.33035714285714285
25900,1.5297297297297296
3964,3.0954332552693207
4080,2.7536071032186458
4693,0.9361702127659575
5076,2.557335581787521
5596,1.7185714285714286
73168,2.52680412371134
32902,0.9379562043795621
5808,1.9968152866242037
174053,3.9603174603174605
170357,2.6039755351681957
1116,2.161870503597122
791,1.886255924170616
27329,2.6273584905660377
157407,0.82
33463,2.133828996282528
7354,2.543040293040293
37375,0.712
4252,2.037848605577689
34246,1.2467105263157894
142604,1.1272189349112427
172743,0.8195488721804511
5542,1.0327380952380953
8952,0.6875
70637,1.233974358974359
79633,0.5983606557377049
125363,0.09223300970873786
69219,1.4197530864197532
96769,0.01485148514851485
44719,0.9236641221374046
88194,0.7683823529411765
3373,1.01
3756,2.2527624309392267
